2024-12-05T19:06:15,2.2839999198913574
2024-12-05T19:06:24,2.2839999198913574
2024-12-05T19:08:45,2.2839999198913574
2024-12-05T19:08:55,2.2839999198913574
2024-12-05T19:11:11,2.2839999198913574
2024-12-05T19:11:21,2.2839999198913574
2024-12-05T19:13:41,2.2839999198913574
2024-12-05T19:13:51,2.2839999198913574
2024-12-05T19:16:07,2.2839999198913574
2024-12-05T19:16:17,2.2839999198913574
2024-12-05T19:18:32,2.2839999198913574
2024-12-05T19:18:42,2.2839999198913574
2024-12-05T19:21:02,2.2839999198913574
2024-12-05T19:21:12,2.2839999198913574
2024-12-05T19:23:29,2.2839999198913574
2024-12-05T19:23:39,2.2839999198913574
2024-12-05T19:25:56,2.2839999198913574
2024-12-05T19:26:06,2.2839999198913574
2024-12-05T19:28:23,2.2839999198913574
2024-12-05T19:28:33,2.2839999198913574
2024-12-05T19:30:51,2.2839999198913574
2024-12-05T19:31:01,2.2839999198913574
2024-12-05T19:33:17,2.2839999198913574
2024-12-05T19:33:27,2.2839999198913574
2024-12-05T19:35:44,2.2839999198913574
2024-12-05T19:35:54,2.2839999198913574
2024-12-05T19:38:12,2.2839999198913574
2024-12-05T19:38:22,2.2839999198913574
2024-12-05T19:40:40,2.2839999198913574
2024-12-05T19:40:50,2.2839999198913574
2024-12-05T19:43:07,2.2839999198913574
2024-12-05T19:43:17,2.2839999198913574
2024-12-05T19:45:35,2.2839999198913574
2024-12-05T19:45:45,2.2839999198913574
2024-12-05T19:48:03,2.2839999198913574
2024-12-05T19:48:13,2.2839999198913574
2024-12-05T19:50:31,2.2839999198913574
2024-12-05T19:50:41,2.2839999198913574
2024-12-05T19:52:57,2.2839999198913574
2024-12-05T19:53:07,2.2839999198913574
2024-12-05T19:55:24,2.2839999198913574
2024-12-05T19:55:34,2.2839999198913574
2024-12-05T19:57:54,2.2839999198913574
2024-12-05T19:58:04,2.2839999198913574
2024-12-05T20:00:23,2.2839999198913574
2024-12-05T20:00:33,2.2839999198913574
2024-12-05T20:02:48,2.2839999198913574
2024-12-05T20:02:58,2.2839999198913574
2024-12-05T20:05:13,2.2839999198913574
2024-12-05T20:05:23,2.2839999198913574
2024-12-05T20:07:41,2.2839999198913574
2024-12-05T20:07:51,2.2839999198913574
2024-12-05T20:10:09,2.2839999198913574
2024-12-05T20:10:19,2.2839999198913574
2024-12-05T20:12:37,2.2839999198913574
2024-12-05T20:12:47,2.2839999198913574
2024-12-05T20:15:04,2.2839999198913574
2024-12-05T20:15:14,2.2839999198913574
2024-12-05T20:17:31,2.2839999198913574
2024-12-05T20:17:41,2.2839999198913574
2024-12-05T20:20:01,2.2839999198913574
2024-12-05T20:20:11,2.2839999198913574
2024-12-05T20:22:31,2.2839999198913574
2024-12-05T20:22:41,2.2839999198913574
2024-12-05T20:25:00,2.2839999198913574
2024-12-05T20:25:10,2.2839999198913574
2024-12-05T20:27:23,2.2839999198913574
2024-12-05T20:27:33,2.2839999198913574
2024-12-05T20:29:50,2.2839999198913574
2024-12-05T20:30:00,2.2839999198913574
2024-12-05T20:32:18,2.2839999198913574
2024-12-05T20:32:28,2.2839999198913574
2024-12-05T20:34:45,2.2839999198913574
2024-12-05T20:34:55,2.2839999198913574
2024-12-05T20:37:10,2.2839999198913574
2024-12-05T20:37:20,2.2839999198913574
2024-12-05T20:39:37,2.2839999198913574
2024-12-05T20:39:47,2.2839999198913574
2024-12-05T20:42:04,2.2839999198913574
2024-12-05T20:42:14,2.2839999198913574
2024-12-05T20:44:31,2.2839999198913574
