2024-12-05T19:06:15,0
2024-12-05T19:06:24,0
2024-12-05T19:08:45,0
2024-12-05T19:08:55,0
2024-12-05T19:11:11,0
2024-12-05T19:11:21,0
2024-12-05T19:13:41,0
2024-12-05T19:13:51,0
2024-12-05T19:16:07,0
2024-12-05T19:16:17,0
2024-12-05T19:18:32,0
2024-12-05T19:18:42,0
2024-12-05T19:21:02,0
2024-12-05T19:21:12,0
2024-12-05T19:23:29,0
2024-12-05T19:23:39,0
2024-12-05T19:25:56,0
2024-12-05T19:26:06,0
2024-12-05T19:28:23,0
2024-12-05T19:28:33,0
2024-12-05T19:30:51,0
2024-12-05T19:31:01,0
2024-12-05T19:33:17,0
2024-12-05T19:33:27,0
2024-12-05T19:35:44,0
2024-12-05T19:35:54,0
2024-12-05T19:38:12,0
2024-12-05T19:38:22,0
2024-12-05T19:40:40,0
2024-12-05T19:40:50,0
2024-12-05T19:43:07,0
2024-12-05T19:43:17,0
2024-12-05T19:45:35,0
2024-12-05T19:45:45,0
2024-12-05T19:48:03,0
2024-12-05T19:48:13,0
2024-12-05T19:50:31,0
2024-12-05T19:50:41,0
2024-12-05T19:52:57,0
2024-12-05T19:53:07,0
2024-12-05T19:55:24,0
2024-12-05T19:55:34,0
2024-12-05T19:57:54,0
2024-12-05T19:58:04,0
2024-12-05T20:00:23,0
2024-12-05T20:00:33,0
2024-12-05T20:02:48,0
2024-12-05T20:02:58,0
2024-12-05T20:05:13,0
2024-12-05T20:05:23,0
2024-12-05T20:07:41,0
2024-12-05T20:07:51,0
2024-12-05T20:10:09,0
2024-12-05T20:10:19,0
2024-12-05T20:12:37,0
2024-12-05T20:12:47,0
2024-12-05T20:15:04,0
2024-12-05T20:15:14,0
2024-12-05T20:17:31,0
2024-12-05T20:17:41,0
2024-12-05T20:20:01,0
2024-12-05T20:20:11,0
2024-12-05T20:22:31,0
2024-12-05T20:22:41,0
2024-12-05T20:25:00,0
2024-12-05T20:25:10,0
2024-12-05T20:27:23,0
2024-12-05T20:27:33,0
2024-12-05T20:29:50,0
2024-12-05T20:30:00,0
2024-12-05T20:32:18,0
2024-12-05T20:32:28,0
2024-12-05T20:34:45,0
2024-12-05T20:34:55,0
2024-12-05T20:37:10,0
2024-12-05T20:37:20,0
2024-12-05T20:39:37,0
2024-12-05T20:39:47,0
2024-12-05T20:42:04,0
2024-12-05T20:42:14,0
2024-12-05T20:44:31,0
2024-12-05T20:44:41,0
2024-12-05T20:46:58,0
2024-12-05T20:47:08,0
2024-12-05T20:49:24,0
2024-12-05T20:49:34,0
